1500 1500 83 91 uf20-91R/uf20-0778.cnf prob_sat
60 1500 91 91 uf20-91R/uf20-0778.cnf gsat
113 1500 91 91 uf20-91R/uf20-0778.cnf prob_sat
220 1500 91 91 uf20-91R/uf20-0778.cnf gsat
499 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
650 1500 91 91 uf20-91R/uf20-0779.cnf gsat
665 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
3 1500 91 91 uf20-91R/uf20-0779.cnf gsat
74 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
848 1500 91 91 uf20-91R/uf20-0779.cnf gsat
235 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
1500 1500 79 91 uf20-91R/uf20-0779.cnf gsat
1205 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-0779.cnf gsat
379 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
194 1500 91 91 uf20-91R/uf20-0779.cnf gsat
580 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
364 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0779.cnf prob_sat
800 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0779.cnf prob_sat
1255 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0779.cnf prob_sat
885 1500 91 91 uf20-91R/uf20-0779.cnf gsat
395 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
155 1500 91 91 uf20-91R/uf20-0779.cnf gsat
169 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
664 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0779.cnf prob_sat
45 1500 91 91 uf20-91R/uf20-0779.cnf gsat
164 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
233 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1244 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
385 1500 91 91 uf20-91R/uf20-0779.cnf gsat
50 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
939 1500 91 91 uf20-91R/uf20-0779.cnf gsat
160 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
23 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 79 91 uf20-91R/uf20-0779.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0779.cnf gsat
250 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
408 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
9 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
774 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
62 1500 91 91 uf20-91R/uf20-0779.cnf gsat
135 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
282 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1129 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
728 1500 91 91 uf20-91R/uf20-0779.cnf gsat
415 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0779.cnf gsat
584 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
195 1500 91 91 uf20-91R/uf20-0779.cnf gsat
715 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
160 1500 91 91 uf20-91R/uf20-0779.cnf gsat
245 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
258 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0779.cnf prob_sat
295 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0779.cnf prob_sat
285 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1489 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
279 1500 91 91 uf20-91R/uf20-0779.cnf gsat
525 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
284 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1353 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
540 1500 91 91 uf20-91R/uf20-0779.cnf gsat
345 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
1139 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
494 1500 91 91 uf20-91R/uf20-0779.cnf gsat
314 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
380 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1320 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
39 1500 91 91 uf20-91R/uf20-0779.cnf gsat
825 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
290 1500 91 91 uf20-91R/uf20-0779.cnf gsat
335 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
29 1500 91 91 uf20-91R/uf20-0779.cnf gsat
214 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0779.cnf gsat
673 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
190 1500 91 91 uf20-91R/uf20-0779.cnf gsat
630 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
150 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1225 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
175 1500 91 91 uf20-91R/uf20-0779.cnf gsat
85 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
54 1500 91 91 uf20-91R/uf20-0779.cnf gsat
10 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
300 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1385 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
395 1500 91 91 uf20-91R/uf20-0779.cnf gsat
745 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
410 1500 91 91 uf20-91R/uf20-0779.cnf gsat
954 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
174 1500 91 91 uf20-91R/uf20-0779.cnf gsat
240 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
278 1500 91 91 uf20-91R/uf20-0779.cnf gsat
594 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
199 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
790 1500 91 91 uf20-91R/uf20-0779.cnf gsat
939 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
240 1500 91 91 uf20-91R/uf20-0779.cnf gsat
265 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
325 1500 91 91 uf20-91R/uf20-0779.cnf gsat
480 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
8 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1385 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0779.cnf prob_sat
1279 1500 91 91 uf20-91R/uf20-0779.cnf gsat
98 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
230 1500 91 91 uf20-91R/uf20-0779.cnf gsat
559 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
198 1500 91 91 uf20-91R/uf20-0779.cnf gsat
410 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
569 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1269 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0779.cnf gsat
583 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
644 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1025 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
700 1500 91 91 uf20-91R/uf20-0779.cnf gsat
160 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
145 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0779.cnf prob_sat
460 1500 91 91 uf20-91R/uf20-0779.cnf gsat
780 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
664 1500 91 91 uf20-91R/uf20-0779.cnf gsat
55 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
460 1500 91 91 uf20-91R/uf20-0779.cnf gsat
709 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
1290 1500 91 91 uf20-91R/uf20-0779.cnf gsat
275 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
314 1500 91 91 uf20-91R/uf20-0779.cnf gsat
625 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
215 1500 91 91 uf20-91R/uf20-0779.cnf gsat
185 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
215 1500 91 91 uf20-91R/uf20-0779.cnf gsat
978 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
654 1500 91 91 uf20-91R/uf20-0779.cnf gsat
729 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
145 1500 91 91 uf20-91R/uf20-0779.cnf gsat
405 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0779.cnf gsat
79 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
233 1500 91 91 uf20-91R/uf20-0779.cnf gsat
10 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
159 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0779.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1023 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
190 1500 91 91 uf20-91R/uf20-0779.cnf gsat
770 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
794 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1144 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0779.cnf gsat
535 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
252 1500 91 91 uf20-91R/uf20-0779.cnf gsat
215 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
195 1500 91 91 uf20-91R/uf20-0779.cnf gsat
264 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
59 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0779.cnf prob_sat
530 1500 91 91 uf20-91R/uf20-0779.cnf gsat
225 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0779.cnf gsat
850 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
114 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0779.cnf prob_sat
344 1500 91 91 uf20-91R/uf20-0779.cnf gsat
50 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
8 1500 91 91 uf20-91R/uf20-0779.cnf gsat
170 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
250 1500 91 91 uf20-91R/uf20-0779.cnf gsat
370 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0779.cnf gsat
950 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
389 1500 91 91 uf20-91R/uf20-0779.cnf gsat
45 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
304 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1035 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0779.cnf gsat
649 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
158 1500 91 91 uf20-91R/uf20-0779.cnf gsat
284 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0779.cnf gsat
690 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
454 1500 91 91 uf20-91R/uf20-0779.cnf gsat
50 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
989 1500 91 91 uf20-91R/uf20-0779.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0779.cnf prob_sat
375 1500 91 91 uf20-91R/uf20-0779.cnf gsat
425 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
897 1500 91 91 uf20-91R/uf20-0779.cnf gsat
640 1500 91 91 uf20-91R/uf20-0779.cnf prob_sat
360 1500 91 91 uf20-91R/uf20-0779.cnf gsat
190 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
335 1500 91 91 uf20-91R/uf20-0780.cnf gsat
834 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
195 1500 91 91 uf20-91R/uf20-0780.cnf gsat
459 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
415 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1055 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
367 1500 91 91 uf20-91R/uf20-0780.cnf gsat
855 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
159 1500 91 91 uf20-91R/uf20-0780.cnf gsat
894 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
30 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0780.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0780.cnf prob_sat
100 1500 91 91 uf20-91R/uf20-0780.cnf gsat
260 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
139 1500 91 91 uf20-91R/uf20-0780.cnf gsat
189 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
95 1500 91 91 uf20-91R/uf20-0780.cnf gsat
413 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
104 1500 91 91 uf20-91R/uf20-0780.cnf gsat
620 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
839 1500 91 91 uf20-91R/uf20-0780.cnf gsat
854 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
218 1500 91 91 uf20-91R/uf20-0780.cnf gsat
990 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
120 1500 91 91 uf20-91R/uf20-0780.cnf gsat
200 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
455 1500 91 91 uf20-91R/uf20-0780.cnf gsat
255 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
325 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1298 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
370 1500 91 91 uf20-91R/uf20-0780.cnf gsat
239 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
215 1500 91 91 uf20-91R/uf20-0780.cnf gsat
535 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
520 1500 91 91 uf20-91R/uf20-0780.cnf gsat
364 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
258 1500 91 91 uf20-91R/uf20-0780.cnf gsat
950 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0780.cnf gsat
733 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
1500 1500 84 91 uf20-91R/uf20-0780.cnf gsat
254 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
410 1500 91 91 uf20-91R/uf20-0780.cnf gsat
430 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
259 1500 91 91 uf20-91R/uf20-0780.cnf gsat
740 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
73 1500 91 91 uf20-91R/uf20-0780.cnf gsat
584 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
1499 1500 91 91 uf20-91R/uf20-0780.cnf gsat
180 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
209 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 86 91 uf20-91R/uf20-0780.cnf prob_sat
210 1500 91 91 uf20-91R/uf20-0780.cnf gsat
23 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
84 1500 91 91 uf20-91R/uf20-0780.cnf gsat
883 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
130 1500 91 91 uf20-91R/uf20-0780.cnf gsat
210 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
933 1500 91 91 uf20-91R/uf20-0780.cnf gsat
525 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
445 1500 91 91 uf20-91R/uf20-0780.cnf gsat
400 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
98 1500 91 91 uf20-91R/uf20-0780.cnf gsat
965 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
139 1500 91 91 uf20-91R/uf20-0780.cnf gsat
180 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
273 1500 91 91 uf20-91R/uf20-0780.cnf gsat
800 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
37 1500 91 91 uf20-91R/uf20-0780.cnf gsat
265 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
330 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0780.cnf prob_sat
174 1500 91 91 uf20-91R/uf20-0780.cnf gsat
974 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
312 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0780.cnf prob_sat
410 1500 91 91 uf20-91R/uf20-0780.cnf gsat
999 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
197 1500 91 91 uf20-91R/uf20-0780.cnf gsat
615 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0780.cnf gsat
60 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
715 1500 91 91 uf20-91R/uf20-0780.cnf gsat
960 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
206 1500 91 91 uf20-91R/uf20-0780.cnf gsat
295 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
13 1500 91 91 uf20-91R/uf20-0780.cnf gsat
885 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
809 1500 91 91 uf20-91R/uf20-0780.cnf gsat
40 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
343 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0780.cnf prob_sat
74 1500 91 91 uf20-91R/uf20-0780.cnf gsat
628 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
85 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1195 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
35 1500 91 91 uf20-91R/uf20-0780.cnf gsat
845 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
399 1500 91 91 uf20-91R/uf20-0780.cnf gsat
399 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
165 1500 91 91 uf20-91R/uf20-0780.cnf gsat
345 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
654 1500 91 91 uf20-91R/uf20-0780.cnf gsat
675 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
395 1500 91 91 uf20-91R/uf20-0780.cnf gsat
630 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
128 1500 91 91 uf20-91R/uf20-0780.cnf gsat
40 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
100 1500 91 91 uf20-91R/uf20-0780.cnf gsat
33 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
153 1500 91 91 uf20-91R/uf20-0780.cnf gsat
535 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
69 1500 91 91 uf20-91R/uf20-0780.cnf gsat
200 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
724 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0780.cnf prob_sat
24 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1059 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
110 1500 91 91 uf20-91R/uf20-0780.cnf gsat
210 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
15 1500 91 91 uf20-91R/uf20-0780.cnf gsat
554 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
369 1500 91 91 uf20-91R/uf20-0780.cnf gsat
89 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
374 1500 91 91 uf20-91R/uf20-0780.cnf gsat
139 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
189 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 77 91 uf20-91R/uf20-0780.cnf prob_sat
184 1500 91 91 uf20-91R/uf20-0780.cnf gsat
325 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
135 1500 91 91 uf20-91R/uf20-0780.cnf gsat
435 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
1005 1500 91 91 uf20-91R/uf20-0780.cnf gsat
125 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
675 1500 91 91 uf20-91R/uf20-0780.cnf gsat
299 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
345 1500 91 91 uf20-91R/uf20-0780.cnf gsat
55 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-0780.cnf gsat
148 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
168 1500 91 91 uf20-91R/uf20-0780.cnf gsat
875 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
40 1500 91 91 uf20-91R/uf20-0780.cnf gsat
134 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
4 1500 91 91 uf20-91R/uf20-0780.cnf gsat
400 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
20 1500 91 91 uf20-91R/uf20-0780.cnf gsat
875 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
650 1500 91 91 uf20-91R/uf20-0780.cnf gsat
175 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
510 1500 91 91 uf20-91R/uf20-0780.cnf gsat
785 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
210 1500 91 91 uf20-91R/uf20-0780.cnf gsat
443 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
295 1500 91 91 uf20-91R/uf20-0780.cnf gsat
655 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
443 1500 91 91 uf20-91R/uf20-0780.cnf gsat
935 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
205 1500 91 91 uf20-91R/uf20-0780.cnf gsat
785 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
28 1500 91 91 uf20-91R/uf20-0780.cnf gsat
45 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
5 1500 91 91 uf20-91R/uf20-0780.cnf gsat
175 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
250 1500 91 91 uf20-91R/uf20-0780.cnf gsat
535 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
805 1500 91 91 uf20-91R/uf20-0780.cnf gsat
575 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
140 1500 91 91 uf20-91R/uf20-0780.cnf gsat
624 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
150 1500 91 91 uf20-91R/uf20-0780.cnf gsat
430 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
319 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1479 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
350 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0780.cnf prob_sat
720 1500 91 91 uf20-91R/uf20-0780.cnf gsat
235 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
635 1500 91 91 uf20-91R/uf20-0780.cnf gsat
825 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
313 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1055 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
395 1500 91 91 uf20-91R/uf20-0780.cnf gsat
375 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
657 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1394 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
8 1500 91 91 uf20-91R/uf20-0780.cnf gsat
625 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
65 1500 91 91 uf20-91R/uf20-0780.cnf gsat
330 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
100 1500 91 91 uf20-91R/uf20-0780.cnf gsat
579 1500 91 91 uf20-91R/uf20-0780.cnf prob_sat
349 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0780.cnf prob_sat
480 1500 91 91 uf20-91R/uf20-0780.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0783.cnf prob_sat
1500 1500 83 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 80 91 uf20-91R/uf20-0783.cnf prob_sat
375 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 89 91 uf20-91R/uf20-0783.cnf prob_sat
1374 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 80 91 uf20-91R/uf20-0783.cnf prob_sat
360 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 81 91 uf20-91R/uf20-0783.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0783.cnf prob_sat
1454 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0783.cnf prob_sat
1500 1500 87 91 uf20-91R/uf20-0783.cnf gsat
1054 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
1500 1500 87 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 83 91 uf20-91R/uf20-0783.cnf prob_sat
25 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0783.cnf prob_sat
44 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1224 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
107 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 85 91 uf20-91R/uf20-0783.cnf prob_sat
70 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0783.cnf prob_sat
1500 1500 86 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 84 91 uf20-91R/uf20-0783.cnf prob_sat
1354 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0783.cnf prob_sat
1409 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1285 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
784 1500 91 91 uf20-91R/uf20-0783.cnf gsat
860 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
235 1500 91 91 uf20-91R/uf20-0783.cnf gsat
425 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
34 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1128 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
709 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0783.cnf prob_sat
485 1500 91 91 uf20-91R/uf20-0783.cnf gsat
135 1500 91 91 uf20-91R/uf20-0783.cnf prob_sat
115 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 82 91 uf20-91R/uf20-0783.cnf prob_sat
878 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 88 91 uf20-91R/uf20-0783.cnf prob_sat
220 1500 91 91 uf20-91R/uf20-0783.cnf gsat
1500 1500 87 91 uf20-91R/uf20-0783.cnf prob_sat
419 1500 91 91 uf20-91R/uf20-0783.cnf gsat
