8000 8000 315 325 dataset/uf75-070.cnf gsat 400 20
19 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
193 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
54 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
15 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
100 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
34 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
52 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
73 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
48 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
295 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
166 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
156 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
88 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
30 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
110 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
8 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
75 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
155 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
91 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
34 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
95 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
10 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
159 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
16 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
59 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
130 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
191 8000 91 91 dataset/uf20-0285.cnf prob_sat 400 20
12 8000 91 91 dataset/uf20-0285.cnf gsat 400 20
57 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
53 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
10 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
138 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
316 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
53 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
135 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
135 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
11 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
36 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
15 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
18 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
55 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
30 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
55 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
55 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
180 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
18 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
25 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
9 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
17 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
47 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
34 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
53 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
37 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
12 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
156 8000 91 91 dataset/uf20-0738.cnf prob_sat 400 20
56 8000 91 91 dataset/uf20-0738.cnf gsat 400 20
9 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
90 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
260 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
173 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
191 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
75 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
24 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
88 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
56 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
57 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
14 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
76 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
18 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
26 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
115 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
125 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
150 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
106 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
173 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
287 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
33 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
117 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
37 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
39 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
80 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
327 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
69 8000 91 91 dataset/uf20-0564.cnf prob_sat 400 20
151 8000 91 91 dataset/uf20-0564.cnf gsat 400 20
7 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
14 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
14 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
150 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
41 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
67 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
16 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
81 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
14 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
56 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
13 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
23 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
56 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
311 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
59 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
6 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
56 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
13 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
26 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
37 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
122 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
195 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
63 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
108 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
13 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
9 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
80 20000 91 91 dataset/uf20-0433.cnf prob_sat 400 50
61 20000 91 91 dataset/uf20-0433.cnf gsat 400 50
26 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
26 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
18 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
19 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
19 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
21 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
16 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
15 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
28 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
14 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
36 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
28 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
29 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
20 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
43 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
17 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
76 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
17 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
26 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
30 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
18 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
18 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
21 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
47 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
20 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
20 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
29 20000 200 200 dataset/uf50-0853.cnf prob_sat 400 50
26 20000 200 200 dataset/uf50-0853.cnf gsat 400 50
25 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
58 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
39 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
27 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
47 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
260 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
7 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
144 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
16 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
274 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
96 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
108 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
60 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
13 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
8 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
76 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
48 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
14 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
124 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
182 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
132 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
345 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
30 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
142 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
139 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
39 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
113 20000 91 91 dataset/uf20-0969.cnf prob_sat 400 50
171 20000 91 91 dataset/uf20-0969.cnf gsat 400 50
9985 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
20000 20000 317 325 dataset/uf75-080.cnf gsat 400 50
20000 20000 317 325 dataset/uf75-080.cnf prob_sat 400 50
1132 20000 325 325 dataset/uf75-080.cnf gsat 400 50
6681 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
20000 20000 318 325 dataset/uf75-080.cnf gsat 400 50
14637 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
10038 20000 325 325 dataset/uf75-080.cnf gsat 400 50
9695 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
241 20000 325 325 dataset/uf75-080.cnf gsat 400 50
1339 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
9394 20000 325 325 dataset/uf75-080.cnf gsat 400 50
2594 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
6198 20000 325 325 dataset/uf75-080.cnf gsat 400 50
1137 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
14896 20000 325 325 dataset/uf75-080.cnf gsat 400 50
13243 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
10548 20000 325 325 dataset/uf75-080.cnf gsat 400 50
484 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
20000 20000 316 325 dataset/uf75-080.cnf gsat 400 50
8600 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
16400 20000 325 325 dataset/uf75-080.cnf gsat 400 50
242 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
20000 20000 317 325 dataset/uf75-080.cnf gsat 400 50
14849 20000 325 325 dataset/uf75-080.cnf prob_sat 400 50
5548 20000 325 325 dataset/uf75-080.cnf gsat 400 50
20000 20000 316 325 dataset/uf75-080.cnf prob_sat 400 50
13246 20000 325 325 dataset/uf75-080.cnf gsat 400 50
22 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
73 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
178 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
73 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
130 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
219 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
14 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
181 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
50 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
83 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
22 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
26 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
29 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
30 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
30 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
49 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
48 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
18 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
25 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
32 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
42 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
129 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
47 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
88 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
71 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
247 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
97 20000 200 200 dataset/uf50-0620.cnf prob_sat 400 50
126 20000 200 200 dataset/uf50-0620.cnf gsat 400 50
90 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
110 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
86 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
68 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
124 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
14 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
159 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
10 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
64 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
14 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
129 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
19 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
90 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
62 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
17 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
22 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
9 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
15 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
75 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
20 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
28 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
32 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
60 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
21 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
25 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
20 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
21 20000 91 91 dataset/uf20-0537.cnf prob_sat 400 50
13 20000 91 91 dataset/uf20-0537.cnf gsat 400 50
18 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
19 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
18 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
14 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
13 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
869 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
112 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
10 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
316 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
165 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
1122 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
1137 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
1427 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
366 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
28 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
572 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
613 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
58 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
272 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
66 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
111 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
710 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
212 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
520 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
294 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
687 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
58 20000 91 91 dataset/uf20-0192.cnf prob_sat 400 50
158 20000 91 91 dataset/uf20-0192.cnf gsat 400 50
12 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
75 20000 200 200 dataset/uf50-043.cnf gsat 400 50
37 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
46 20000 200 200 dataset/uf50-043.cnf gsat 400 50
38 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
29 20000 200 200 dataset/uf50-043.cnf gsat 400 50
26 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
46 20000 200 200 dataset/uf50-043.cnf gsat 400 50
83 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
91 20000 200 200 dataset/uf50-043.cnf gsat 400 50
65 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
147 20000 200 200 dataset/uf50-043.cnf gsat 400 50
132 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
41 20000 200 200 dataset/uf50-043.cnf gsat 400 50
45 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
20 20000 200 200 dataset/uf50-043.cnf gsat 400 50
32 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
65 20000 200 200 dataset/uf50-043.cnf gsat 400 50
88 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
34 20000 200 200 dataset/uf50-043.cnf gsat 400 50
44 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
14 20000 200 200 dataset/uf50-043.cnf gsat 400 50
122 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
16 20000 200 200 dataset/uf50-043.cnf gsat 400 50
39 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
37 20000 200 200 dataset/uf50-043.cnf gsat 400 50
48 20000 200 200 dataset/uf50-043.cnf prob_sat 400 50
25 20000 200 200 dataset/uf50-043.cnf gsat 400 50
20000 20000 320 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 322 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 318 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 314 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 321 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 315 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 320 325 dataset/uf75-096.cnf prob_sat 400 50
2333 20000 325 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 322 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 318 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 322 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 321 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 320 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 318 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 318 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 314 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 316 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 316 325 dataset/uf75-096.cnf gsat 400 50
17797 20000 325 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 320 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 319 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 314 325 dataset/uf75-096.cnf gsat 400 50
20000 20000 320 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 316 325 dataset/uf75-096.cnf gsat 400 50
9039 20000 325 325 dataset/uf75-096.cnf prob_sat 400 50
6032 20000 325 325 dataset/uf75-096.cnf gsat 400 50
8544 20000 325 325 dataset/uf75-096.cnf prob_sat 400 50
20000 20000 321 325 dataset/uf75-096.cnf gsat 400 50
489 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
12 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
88 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
473 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
522 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
269 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
64 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
11 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
80 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
21 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
72 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
122 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
266 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
87 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
64 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
30 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
45 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
64 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
315 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
17 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
127 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
229 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
298 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
109 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
295 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
498 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
67 20000 91 91 dataset/uf20-0528.cnf prob_sat 400 50
219 20000 91 91 dataset/uf20-0528.cnf gsat 400 50
16 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
57 40000 200 200 dataset/uf50-073.cnf gsat 400 100
21 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
18 40000 200 200 dataset/uf50-073.cnf gsat 400 100
25 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
38 40000 200 200 dataset/uf50-073.cnf gsat 400 100
24 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
18 40000 200 200 dataset/uf50-073.cnf gsat 400 100
33 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
20 40000 200 200 dataset/uf50-073.cnf gsat 400 100
14 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
22 40000 200 200 dataset/uf50-073.cnf gsat 400 100
18 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
25 40000 200 200 dataset/uf50-073.cnf gsat 400 100
21 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
22 40000 200 200 dataset/uf50-073.cnf gsat 400 100
45 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
24 40000 200 200 dataset/uf50-073.cnf gsat 400 100
54 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
10 40000 200 200 dataset/uf50-073.cnf gsat 400 100
25 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
31 40000 200 200 dataset/uf50-073.cnf gsat 400 100
18 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
21 40000 200 200 dataset/uf50-073.cnf gsat 400 100
47 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
20 40000 200 200 dataset/uf50-073.cnf gsat 400 100
18 40000 200 200 dataset/uf50-073.cnf prob_sat 400 100
26 40000 200 200 dataset/uf50-073.cnf gsat 400 100
3461 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
6195 40000 325 325 dataset/uf75-059.cnf gsat 400 100
4890 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
11069 40000 325 325 dataset/uf75-059.cnf gsat 400 100
2875 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
860 40000 325 325 dataset/uf75-059.cnf gsat 400 100
153 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
265 40000 325 325 dataset/uf75-059.cnf gsat 400 100
371 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
12396 40000 325 325 dataset/uf75-059.cnf gsat 400 100
1651 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
7058 40000 325 325 dataset/uf75-059.cnf gsat 400 100
4171 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
4993 40000 325 325 dataset/uf75-059.cnf gsat 400 100
1093 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
6880 40000 325 325 dataset/uf75-059.cnf gsat 400 100
387 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
11252 40000 325 325 dataset/uf75-059.cnf gsat 400 100
1696 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
2387 40000 325 325 dataset/uf75-059.cnf gsat 400 100
5950 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
6972 40000 325 325 dataset/uf75-059.cnf gsat 400 100
5559 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
430 40000 325 325 dataset/uf75-059.cnf gsat 400 100
1069 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
14275 40000 325 325 dataset/uf75-059.cnf gsat 400 100
6984 40000 325 325 dataset/uf75-059.cnf prob_sat 400 100
30574 40000 325 325 dataset/uf75-059.cnf gsat 400 100
123 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
612 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
11 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
107 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
130 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
205 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
10 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
20 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
216 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
211 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
212 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
216 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
126 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
83 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
109 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
388 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
18 40000 91 91 dataset/uf20-0529.cnf prob_sat 400 100
8 40000 91 91 dataset/uf20-0529.cnf gsat 400 100
